participant,rt,accuracy,congruency_num,spacing_num
6361,0.426,1,1,0
6361,0.481,1,0,0
6361,0.489,1,1,0
6361,0.49,1,1,0
6361,0.441,1,0,0
6361,0.449,1,0,0
6361,0.415,1,1,0
6361,0.38,1,0,0
6361,0.449,1,0,0
6361,0.513,1,1,0
6361,0.443,1,1,0
6361,0.458,1,1,0
6361,0.45,1,1,0
6361,0.486,1,0,0
6361,0.457,1,0,0
6361,0.452,1,0,0
6361,0.438,1,0,0
6361,0.437,1,1,0
6361,0.446,1,1,0
6361,0.458,1,1,0
6361,0.436,1,1,0
6361,0.482,1,1,0
6361,0.452,1,0,0
6361,0.655,1,1,0
6361,0.484,1,1,0
6361,0.504,1,1,0
6361,0.459,1,0,0
6361,0.515,1,1,0
6361,0.43,1,0,0
6361,0.438,1,1,0
6361,0.434,1,0,0
6361,0.452,1,0,0
6361,0.465,1,1,0
6361,0.535,1,0,0
6361,0.476,1,0,0
6361,0.49,1,1,0
6361,0.381,1,0,0
6361,0.432,1,0,0
6361,0.428,1,0,0
6361,0.433,1,1,0
6361,0.399,1,0,0
6361,0.487,1,1,0
6361,0.416,1,0,0
6361,0.435,1,0,0
6361,0.511,1,1,0
6361,0.399,1,0,0
6361,0.456,1,1,0
6361,0.398,1,0,0
6361,0.42,1,0,0
6361,0.423,1,0,0
6361,0.414,1,1,0
6361,0.47,1,1,0
6361,0.399,1,0,0
6361,0.344,1,0,0
6361,0.372,1,0,0
6361,0.355,1,0,0
6361,0.49,1,1,0
6361,0.45,1,1,0
6361,0.732,1,0,0
6361,0.671,1,1,0
6361,0.486,1,1,0
6361,0.542,1,1,0
6361,0.429,1,0,0
6361,0.461,1,0,0
6361,0.483,1,1,0
6361,0.676,1,0,0
6361,0.453,1,0,0
6361,0.313,1,0,0
6361,0.341,0,1,0
6361,0.42,1,1,0
6361,0.395,1,0,0
6361,0.515,1,1,0
6361,0.435,1,0,0
6361,0.419,1,1,0
6361,0.465,1,0,0
6361,0.434,1,0,0
6361,0.502,1,0,0
6361,0.416,1,1,0
6361,0.413,1,1,0
6361,0.434,1,1,0
6361,0.518,1,1,0
6361,0.446,1,1,0
6361,0.415,1,0,0
6361,0.407,1,0,0
6361,0.468,1,1,0
6361,0.436,1,0,0
6361,0.411,1,1,0
6361,0.432,1,0,0
6361,0.492,1,1,0
6361,0.486,1,1,0
6361,0.513,1,1,0
6361,0.484,1,0,0
6361,0.696,1,0,0
6361,0.567,1,1,0
6361,0.367,1,0,0
6361,0.367,1,0,0
6361,0.445,1,0,0
6361,0.45,1,1,0
6361,0.407,1,0,0
6361,0.428,1,1,0
6361,0.409,1,1,0
6361,0.466,1,0,0
6361,0.763,1,1,0
6361,0.429,1,0,0
6361,0.672,1,1,0
6361,0.408,1,1,0
6361,0.456,1,1,0
6361,0.57,1,0,0
6361,0.393,1,0,0
6361,0.45,1,0,0
6361,0.459,1,0,0
6361,0.493,1,0,0
6361,0.488,1,0,0
6361,0.421,1,1,0
6361,0.482,1,1,0
6361,0.684,1,1,0
6361,0.481,1,0,0
6361,0.5,1,0,0
6361,0.445,1,0,0
6361,0.383,1,1,0
6361,0.465,1,1,0
6361,0.798,1,0,0
6361,0.417,1,1,0
6361,0.472,1,1,0
6361,0.416,1,1,0
6427,0.42,1,0,0
6427,0.439,1,1,0
6427,0.394,1,0,0
6427,0.429,1,0,0
6427,0.438,1,1,0
6427,0.452,1,1,0
6427,0.421,1,0,0
6427,0.449,1,1,0
6427,0.566,1,0,0
6427,0.429,1,1,0
6427,0.365,1,0,0
6427,0.491,1,1,0
6427,0.412,1,1,0
6427,0.431,1,1,0
6427,0.377,1,0,0
6427,0.437,1,0,0
6427,0.386,1,0,0
6427,0.353,1,0,0
6427,0.353,1,0,0
6427,0.411,1,0,0
6427,0.398,0,1,0
6427,0.476,1,0,0
6427,0.595,1,0,0
6427,0.431,1,0,0
6427,0.386,1,1,0
6427,0.387,1,1,0
6427,0.416,1,1,0
6427,0.369,1,1,0
6427,0.365,1,0,0
6427,0.479,1,0,0
6427,0.498,1,1,0
6427,0.47,1,0,0
6427,0.504,1,1,0
6427,0.395,1,1,0
6427,0.502,1,1,0
6427,0.432,1,0,0
6427,0.446,1,1,0
6427,0.356,1,1,0
6427,0.446,1,1,0
6427,0.464,1,0,0
6427,0.431,1,1,0
6427,0.357,1,0,0
6427,0.343,1,0,0
6427,0.467,1,1,0
6427,0.411,1,0,0
6427,0.475,1,1,0
6427,0.386,1,1,0
6427,0.396,1,0,0
6427,0.397,1,1,0
6427,0.358,1,0,0
6427,0.466,1,1,0
6427,0.38,1,0,0
6427,0.403,1,0,0
6427,0.393,1,0,0
6427,0.432,1,0,0
6427,0.399,1,0,0
6427,0.569,1,0,0
6427,0.481,1,1,0
6427,0.552,1,0,0
6427,0.546,1,0,0
6427,0.42,1,1,0
6427,0.386,1,1,0
6427,0.413,1,1,0
6427,0.565,1,1,0
6427,0.485,1,1,0
6427,0.5,1,1,0
6427,0.452,1,1,0
6427,0.399,1,0,0
6427,0.398,1,0,0
6427,0.448,1,0,0
6427,0.396,1,1,0
6427,0.395,1,1,0
6427,0.379,1,0,0
6427,0.402,1,1,0
6427,0.413,1,1,0
6427,0.397,1,0,0
6427,0.347,1,1,0
6427,0.464,1,0,0
6427,0.336,1,1,0
6427,0.353,1,1,0
6427,0.4,1,1,0
6427,0.464,1,0,0
6427,0.389,1,0,0
6427,0.361,1,0,0
6427,0.42,1,0,0
6427,0.406,1,1,0
6427,0.314,1,1,0
6427,0.332,1,0,0
6427,0.394,1,1,0
6427,0.381,1,0,0
6427,0.448,1,1,0
6427,0.453,1,1,0
6427,0.479,1,1,0
6427,0.43,1,1,0
6427,0.513,1,1,0
6427,0.413,1,1,0
6427,0.398,1,0,0
6427,0.379,1,0,0
6427,0.348,1,0,0
6427,0.395,1,1,0
6427,0.431,1,0,0
6427,0.379,1,1,0
6427,0.445,1,1,0
6427,0.453,1,0,0
6427,0.395,1,1,0
6427,0.494,1,0,0
6427,0.431,1,0,0
6427,0.43,1,1,0
6427,0.335,1,0,0
6427,0.399,1,1,0
6427,0.388,1,0,0
6427,0.35,1,1,0
6427,0.369,1,1,0
6427,0.379,1,0,0
6427,0.319,1,0,0
6427,0.381,1,1,0
6427,0.36,1,1,0
6427,0.416,1,1,0
6427,0.348,1,0,0
6427,0.42,1,0,0
6427,0.419,1,0,0
6427,0.513,1,0,0
6427,0.397,1,0,0
6427,0.37,1,1,0
6427,0.402,1,1,0
6427,0.317,1,0,0
6427,0.348,1,0,0
6427,0.352,1,0,0
6427,0.531,1,1,0
6427,0.388,1,1,0
6427,0.533,1,0,0
6427,0.565,1,0,0
6427,0.37,1,0,0
6427,0.364,1,1,0
6427,0.399,1,1,0
6427,0.336,1,0,0
6427,0.386,0,0,0
6427,0.313,1,0,0
6427,0.363,1,0,0
6427,0.4,1,1,0
6427,0.448,1,0,0
6427,0.379,1,0,0
6427,0.498,1,0,0
6427,0.438,1,1,0
6427,0.333,1,1,0
6427,0.389,1,0,0
6427,0.431,1,0,0
6427,0.449,1,1,0
6427,0.386,1,0,0
6427,0.382,1,0,0
6427,0.378,1,0,0
6427,0.365,1,0,0
6427,0.399,1,1,0
6427,0.374,1,0,0
6427,0.337,1,1,0
6427,0.48,1,0,0
6427,0.415,1,1,0
6427,0.514,1,0,0
6427,0.403,1,0,0
6427,0.434,1,1,0
6427,0.42,1,0,0
6427,0.497,1,1,0
6427,0.353,1,1,0
6427,0.419,1,1,0
6427,0.405,1,1,0
6427,0.462,1,1,0
6427,0.462,1,0,0
6427,0.399,1,0,0
6427,0.353,1,1,0
6427,0.432,1,1,0
6427,0.401,1,1,0
6427,0.352,1,1,0
6427,0.407,1,1,0
6427,0.384,1,1,0
6427,0.355,1,0,0
6427,0.47,1,0,0
6427,0.383,1,1,0
6427,0.452,1,0,0
6427,0.381,1,1,0
6427,0.343,1,1,0
6427,0.466,1,1,0
6427,0.356,1,1,0
6427,0.346,1,1,0
6427,0.465,1,1,0
6427,0.348,1,0,0
6427,0.471,1,1,0
6427,0.381,1,1,0
6427,0.389,1,1,0
6427,0.315,1,0,0
6427,0.37,1,0,0
6427,0.337,1,1,0
6427,0.369,1,0,0
6427,0.365,1,1,0
6427,0.368,1,1,0
6427,0.333,1,0,0
6427,0.311,1,1,0
6427,0.388,1,0,0
6427,0.38,1,0,0
6427,0.482,1,0,0
6427,0.451,1,0,0
6427,0.442,1,0,0
6427,0.312,1,0,0
6427,0.434,1,1,0
6427,0.43,1,1,0
6427,0.415,1,0,0
6427,0.333,1,1,0
6427,0.348,1,1,0
6427,0.347,1,0,0
6427,0.398,1,0,0
6427,0.357,1,1,0
6427,0.564,1,0,0
6427,0.364,1,0,0
6427,0.465,1,0,0
6427,0.336,1,0,0
6427,0.369,1,0,0
6427,0.376,1,1,0
6427,0.347,1,1,0
6427,0.403,1,0,0
6427,0.535,1,1,0
6427,0.348,1,1,0
6427,0.365,1,0,0
6427,0.329,1,0,0
6427,0.331,1,1,0
6427,0.347,1,1,0
6427,0.321,1,1,0
6427,0.347,0,1,0
6427,0.316,1,0,0
6427,0.316,1,0,0
6427,0.397,1,1,0
6427,0.398,1,0,0
6427,0.367,1,1,0
6427,0.515,1,0,0
6427,0.346,1,0,0
6427,0.398,1,1,0
6427,0.337,1,0,0
6427,0.447,1,0,0
6427,0.416,1,0,0
6427,0.376,1,1,0
6427,0.419,1,1,0
6427,0.476,1,1,0
6427,0.38,1,0,0
6427,0.45,1,1,0
6427,0.403,1,0,0
6427,0.396,1,0,0
6427,0.546,1,1,0
6427,0.395,1,1,0
6427,0.363,1,0,0
6427,0.382,1,1,0
6427,0.42,1,0,0
6427,0.431,1,0,0
6427,0.381,1,0,0
6427,0.366,1,1,0
6427,0.363,1,1,0
6427,0.436,1,0,0
6427,0.311,1,0,0
6427,0.448,1,1,0
6427,0.454,1,1,0
6427,0.349,1,0,0
6427,0.399,1,1,0
6427,0.381,1,0,0
6427,0.369,1,0,0
6427,0.437,1,0,0
6427,0.381,1,1,0
6427,0.329,1,0,0
6427,0.351,1,0,0
6427,0.369,1,1,0
6427,0.383,1,1,0
6427,0.426,1,1,0
6427,0.456,1,1,0
6427,0.412,1,0,0
6427,0.365,1,0,0
6427,0.396,1,0,0
6427,0.515,1,0,0
6427,0.416,1,0,0
6427,0.416,1,1,0
6427,0.366,1,1,0
6427,0.395,1,0,0
6427,0.415,1,0,0
6427,0.421,1,0,0
6427,0.369,1,1,0
6427,0.42,1,1,0
6427,0.496,1,1,0
6427,0.366,1,0,0
6427,0.399,1,0,0
6427,0.433,1,0,0
6427,0.421,1,0,0
6427,0.391,1,1,0
6427,0.416,1,0,0
6427,0.381,1,0,0
6427,0.448,1,1,0
6427,0.39,1,1,0
6427,0.414,1,0,0
6427,0.452,1,0,0
6427,0.431,1,1,0
6427,0.465,1,0,0
6427,0.381,1,1,0
6427,0.369,1,0,0
6427,0.389,1,1,0
6427,0.41,1,1,0
6427,0.426,1,0,0
6427,0.416,1,1,0
6427,0.434,1,1,0
6427,0.402,1,1,0
6427,0.487,1,1,0
6427,0.347,0,1,0
6427,0.381,1,1,0
6427,0.441,1,0,0
6427,0.444,1,0,0
6427,0.438,1,1,0
6427,0.329,1,1,0
6427,0.376,1,1,0
6427,0.399,1,1,0
6427,0.397,1,0,0
6427,0.476,1,1,0
6427,0.431,1,0,0
6427,0.418,1,0,0
6427,0.433,1,1,0
6427,0.453,1,1,0
6427,0.449,1,0,0
6427,0.481,0,1,0
6427,0.387,1,1,0
6427,0.416,1,0,0
6427,0.504,1,0,0
6427,0.435,1,0,0
6427,0.442,1,1,0
6427,0.541,1,1,0
6427,0.432,1,0,0
6427,0.515,1,1,0
6427,0.597,1,1,0
6427,0.431,1,1,0
6427,0.504,1,0,0
6427,0.411,1,0,0
6427,0.444,1,0,0
6427,0.337,1,1,0
6427,0.413,1,0,0
6427,0.399,1,1,0
6427,0.365,1,0,0
6427,0.498,1,0,0
6427,0.497,1,1,0
6427,0.612,1,1,0
6427,0.449,1,0,0
6427,0.55,1,1,0
6427,0.499,1,0,0
6427,0.414,1,0,0
6427,0.448,1,1,0
6427,0.551,1,0,0
6427,0.448,1,1,0
6529,0.492,1,1,0
6529,0.432,1,1,0
6529,0.403,1,1,0
6529,0.419,1,0,0
6529,0.363,1,0,0
6529,0.375,1,0,0
6529,0.447,1,1,0
6529,0.444,1,0,0
6529,0.428,1,1,0
6529,0.401,1,0,0
6529,0.359,1,1,0
6529,0.412,1,1,0
6529,0.362,1,0,0
6529,0.387,1,0,0
6529,0.395,1,1,0
6529,0.382,0,1,0
6529,0.472,1,0,0
6529,0.363,1,0,0
6529,0.361,1,0,0
6529,0.49,1,1,0
6529,0.426,1,0,0
6529,0.336,1,1,0
6529,0.401,1,0,0
6529,0.401,1,0,0
6529,0.421,1,1,0
6529,0.554,1,1,0
6529,0.398,1,1,0
6529,0.418,1,0,0
6529,0.463,1,0,0
6529,0.387,0,1,0
6529,0.386,1,1,0
6529,0.397,1,1,0
6529,0.37,1,0,0
6529,0.567,1,0,0
6529,0.341,1,1,0
6529,0.361,1,0,0
6529,0.366,1,0,0
6529,0.394,1,1,0
6529,0.398,1,1,0
6529,0.361,1,1,0
6529,0.404,1,0,0
6529,0.425,1,1,0
6529,0.441,1,0,0
6529,0.307,0,0,0
6529,0.368,1,0,0
6529,0.329,1,0,0
6529,0.368,1,1,0
6529,0.386,0,0,0
6529,0.366,1,0,0
6529,0.329,1,0,0
6529,0.427,1,1,0
6529,0.377,1,1,0
6529,0.424,1,0,0
6529,0.546,1,1,0
6529,0.33,0,1,0
6529,0.437,1,0,0
6529,0.387,0,1,0
6529,0.376,1,1,0
6529,0.481,1,1,0
6529,0.352,1,1,0
6529,0.398,1,0,0
6529,0.451,1,0,0
6529,0.396,1,1,0
6529,0.418,1,0,0
6529,0.393,1,0,0
6529,0.371,1,1,0
6529,0.429,1,1,0
6529,0.411,1,1,0
6529,0.477,1,0,0
6529,0.427,1,1,0
6529,0.372,1,0,0
6529,0.368,1,1,0
6529,0.34,1,0,0
6529,0.3,1,0,0
6529,0.388,1,1,0
6529,0.358,0,1,0
6529,0.403,1,0,0
6529,0.428,1,0,0
6529,0.569,1,1,0
6529,0.34,1,1,0
6529,0.438,1,1,0
6529,0.417,1,0,0
6529,0.364,1,1,0
6529,0.394,1,0,0
6529,0.35,1,1,0
6529,0.28,1,0,0
6529,0.32,1,0,0
6529,0.328,1,1,0
6529,0.364,1,1,0
6529,0.417,1,1,0
6529,0.31,1,0,0
6529,0.448,1,0,0
6529,0.437,1,0,0
6529,0.371,1,1,0
6529,0.315,1,1,0
6529,0.317,1,0,0
6529,0.381,1,0,0
6529,0.335,1,1,0
6529,0.353,1,1,0
6529,0.355,1,1,0
6529,0.351,1,0,0
6529,0.352,1,0,0
6529,0.356,1,1,0
6529,0.349,1,0,0
6529,0.383,1,0,0
6529,0.392,1,0,0
6529,0.398,1,1,0
6529,0.365,1,0,0
6529,0.412,1,1,0
6529,0.343,1,1,0
6529,0.346,1,0,0
6529,0.351,0,1,0
6529,0.402,1,0,0
6529,0.352,1,0,0
6529,0.362,1,0,0
6529,0.414,1,0,0
6529,0.374,0,1,0
6529,0.392,1,0,0
6529,0.361,1,0,0
6529,0.406,1,1,0
6529,0.388,1,0,0
6529,0.372,1,1,0
6529,0.301,1,0,0
6529,0.419,1,1,0
6529,0.403,1,0,0
6529,0.348,1,1,0
6529,0.365,1,1,0
6529,0.35,1,1,0
6529,0.356,1,1,0
6529,0.394,1,0,0
6529,0.375,0,1,0
6529,0.395,1,1,0
6529,0.348,1,0,0
6529,0.33,1,0,0
6529,0.41,1,0,0
6529,0.344,1,1,0
6529,0.335,0,1,0
6529,0.33,1,1,0
6529,0.396,1,0,0
6529,0.368,1,1,0
6529,0.354,1,0,0
6529,0.409,1,1,0
6529,0.344,1,1,0
6529,0.4,1,0,0
6529,0.307,1,0,0
6529,0.4,1,0,0
6529,0.318,1,0,0
6529,0.334,1,0,0
6529,0.336,1,1,0
6529,0.353,1,1,0
6529,0.33,1,1,0
6529,0.502,1,0,0
6529,0.358,1,1,0
6529,0.419,1,1,0
6529,0.363,1,1,0
6529,0.325,1,0,0
6529,0.409,1,0,0
6529,0.316,1,0,0
6529,0.369,1,0,0
6529,0.391,1,1,0
6529,0.317,1,1,0
6529,0.453,1,0,0
6529,0.351,0,1,0
6529,0.37,1,0,0
6529,0.396,1,0,0
6529,0.378,1,0,0
6529,0.396,1,0,0
6529,0.363,1,0,0
6529,0.338,1,0,0
6529,0.339,1,1,0
6529,0.375,1,1,0
6529,0.352,1,0,0
6529,0.402,1,0,0
6529,0.331,0,1,0
6529,0.386,1,0,0
6529,0.361,1,1,0
6529,0.501,1,1,0
6529,0.387,1,1,0
6529,0.371,0,1,0
6529,0.352,1,1,0
6529,0.32,1,0,0
6529,0.252,1,1,0
6529,0.326,1,1,0
6529,0.398,1,0,0
6529,0.387,1,0,0
6529,0.433,1,1,0
6529,0.375,0,1,0
6529,0.329,1,1,0
6529,0.357,1,0,0
6529,0.347,1,1,0
6529,0.369,1,1,0
6529,0.358,1,0,0
6529,0.362,0,1,0
6529,0.301,0,0,0
6529,0.461,1,1,0
6529,0.439,1,0,0
6529,0.338,1,1,0
6529,0.37,1,0,0
6529,0.375,1,1,0
6529,0.369,1,1,0
6529,0.478,0,1,0
6529,0.402,1,0,0
6529,0.361,1,0,0
6529,0.382,1,0,0
6529,0.354,1,0,0
6529,0.383,1,1,0
6529,0.424,1,1,0
6529,0.45,1,0,0
6529,0.349,1,1,0
6529,0.322,1,1,0
6529,0.312,1,1,0
6529,0.367,1,0,0
6529,0.375,1,1,0
6529,0.324,1,1,0
6529,0.324,1,0,0
6529,0.302,1,0,0
6529,0.386,1,1,0
6529,0.405,1,0,0
6529,0.465,1,1,0
6529,0.341,1,1,0
6529,0.401,1,1,0
6529,0.388,1,1,0
6529,0.319,0,0,0
6529,0.489,1,0,0
6529,0.403,1,1,0
6529,0.354,1,0,0
6529,0.362,1,1,0
6529,0.395,1,0,0
6529,0.596,1,1,0
6529,0.32,1,0,0
6529,0.386,1,0,0
6529,0.362,1,1,0
6529,0.38,1,0,0
6529,0.412,1,0,0
6529,0.407,1,0,0
6529,0.362,0,0,0
6529,0.405,1,1,0
6529,0.336,1,0,0
6529,0.338,1,0,0
6529,0.403,1,1,0
6529,0.401,1,1,0
6529,0.332,1,1,0
6529,0.301,1,1,0
6529,0.33,1,0,0
6529,0.428,1,0,0
6529,0.339,1,0,0
6529,0.347,1,0,0
6529,0.373,1,1,0
6529,0.357,1,0,0
6529,0.369,1,1,0
6529,0.361,1,0,0
6529,0.457,1,1,0
6529,0.31,1,0,0
6529,0.388,1,1,0
6529,0.353,1,0,0
6529,0.331,1,0,0
6529,0.313,1,0,0
6529,0.349,1,1,0
6529,0.329,1,0,0
6529,0.366,1,1,0
6529,0.445,1,0,0
6529,0.3,1,1,0
6529,0.299,1,0,0
6529,0.375,1,0,0
6529,0.421,1,0,0
6529,0.347,1,1,0
6529,0.334,1,1,0
6529,0.312,1,0,0
6529,0.298,0,1,0
6529,0.375,1,0,0
6529,0.366,1,1,0
6529,0.313,1,1,0
6529,0.367,1,0,0
6529,0.388,1,1,0
6529,0.386,1,1,0
6529,0.437,1,0,0
6529,0.325,0,1,0
6529,0.434,1,1,0
6529,0.372,1,0,0
6529,0.488,1,0,0
6529,0.391,1,1,0
6529,0.308,1,1,0
6529,0.327,1,1,0
6529,0.37,1,0,0
6565,0.4297,1,1,0
6565,0.3069,1,1,0
6565,0.3624,1,0,0
6565,0.2957,1,1,0
6565,0.3427,1,0,0
6565,0.3869,1,1,0
6565,0.401,0,1,0
6565,0.3146,1,1,0
6565,0.3063,1,0,0
6565,0.3889,1,1,0
6565,0.3586,0,1,0
6565,0.6451,1,0,0
6565,0.4268,1,0,0
6565,0.3933,1,0,0
6565,0.3414,1,0,0
6565,0.4125,1,0,0
6565,0.3356,1,1,0
6565,0.3757,1,1,0
6565,0.3277,1,0,0
6565,0.435,0,1,0
6565,0.6218,1,0,0
6565,0.5681,1,0,0
6565,0.6904,0,0,0
6565,0.4587,0,1,0
6565,0.4771,1,1,0
6565,0.4381,1,1,0
6565,0.3675,1,1,0
6565,0.4521,0,0,0
6565,0.503,1,1,0
6565,0.7504,1,1,0
6565,0.4346,1,0,0
6565,0.4763,1,0,0
6565,0.5201,1,0,0
6565,0.4909,1,1,0
6565,0.4851,0,0,0
6565,0.2891,1,0,0
6565,0.4069,1,1,0
6565,0.4086,1,1,0
6565,0.3335,1,0,0
6565,0.4014,1,0,0
6565,0.2769,0,0,0
6565,0.401,1,0,0
6565,0.5044,0,1,0
6565,0.475,1,1,0
6565,0.5171,1,0,0
6565,0.4354,0,0,0
6565,0.4419,1,1,0
6565,0.3877,1,0,0
6565,0.2766,1,1,0
6565,0.4004,1,0,0
6565,0.4991,1,1,0
6565,0.7063,1,0,0
6565,0.3257,1,1,0
6565,0.3713,1,1,0
6565,0.5024,1,1,0
6565,0.5282,1,0,0
6565,0.4684,1,1,0
6565,0.2837,1,0,0
6565,0.4,1,1,0
6565,0.3606,1,1,0
6565,0.3677,1,1,0
6565,0.4521,0,0,0
6565,0.3732,0,0,0
6565,0.3725,1,0,0
6565,0.4258,1,0,0
6565,0.4872,0,1,0
6565,0.2984,0,1,0
6565,0.5045,1,1,0
6565,0.6041,1,0,0
6565,0.5557,0,1,0
6565,0.6676,1,1,0
6565,0.4119,0,1,0
6565,0.3859,0,1,0
6565,0.355,1,0,0
6565,0.5058,1,0,0
6565,0.5713,1,0,0
6565,0.4218,1,1,0
6565,0.5609,0,0,0
6565,0.4556,1,1,0
6565,0.5335,1,0,0
6565,0.3148,1,1,0
6565,0.4048,1,0,0
6565,0.4247,1,0,0
6565,0.4562,0,0,0
6565,0.3986,1,1,0
6565,0.4217,1,1,0
6565,0.3897,1,1,0
6565,0.3832,1,0,0
6565,0.3759,1,1,0
6565,0.3438,1,0,0
6565,0.4549,1,1,0
6565,0.406,1,0,0
6565,0.3376,1,0,0
6565,0.3337,1,1,0
6565,0.4066,1,0,0
6565,0.3882,1,1,0
6565,0.3769,1,0,0
6565,0.4546,1,1,0
6565,0.3365,1,1,0
6565,0.5919,1,1,0
6565,0.4385,1,1,0
6565,0.3718,1,0,0
6565,0.3713,1,0,0
6565,0.4401,1,0,0
6565,0.4051,1,0,0
6565,0.3444,1,0,0
6565,0.4408,1,1,0
6565,0.4925,1,1,0
6565,0.4215,1,1,0
6565,0.518,1,1,0
6565,0.3718,1,1,0
6565,0.5567,1,0,0
6565,0.4581,1,1,0
6565,0.4022,1,0,0
6565,0.443,1,0,0
6565,0.4883,1,1,0
6565,0.4386,1,0,0
6565,0.4558,1,0,0
6565,0.4565,1,0,0
6565,0.4658,1,0,0
6565,0.5875,0,1,0
6565,0.4571,1,1,0
6565,0.4839,1,1,0
6565,0.4468,1,1,0
6565,0.4401,1,1,0
6565,0.4553,1,0,0
6565,0.4054,1,1,0
6565,0.3689,1,1,0
6565,0.3392,1,1,0
6565,0.3678,1,0,0
6565,0.3229,1,1,0
6565,0.4413,1,1,0
6565,0.4022,1,0,0
6565,0.3688,1,0,0
6565,0.4697,1,1,0
6565,0.4216,1,1,0
6565,0.4221,1,0,0
6565,0.3395,0,0,0
6565,0.304,1,0,0
6565,0.3413,0,0,0
6565,0.411,1,1,0
6565,0.3504,0,0,0
6565,0.4525,1,1,0
6565,0.3009,0,0,0
6565,0.4072,1,0,0
6565,0.2611,1,1,0
6565,0.4105,0,1,0
6565,0.2906,1,0,0
6565,0.2719,1,0,0
6565,0.3511,1,0,0
6565,0.3224,1,0,0
6565,0.3897,1,0,0
6565,0.3116,1,0,0
6565,0.3578,1,1,0
6565,0.3786,1,1,0
6565,0.322,1,0,0
6565,0.5214,1,1,0
6565,0.3727,1,1,0
6565,0.3666,1,0,0
6565,0.4788,1,1,0
6565,0.2905,1,1,0
6565,0.321,1,1,0
6565,0.3926,1,0,0
6565,0.3767,1,0,0
6565,0.4622,1,1,0
6565,0.4356,1,1,0
6565,0.4887,1,0,0
6565,0.5923,0,0,0
6565,0.4344,1,1,0
6565,0.3873,1,1,0
6565,0.3072,1,0,0
6565,0.4265,0,0,0
6565,0.3308,1,0,0
6565,0.3352,1,0,0
6565,0.3387,0,1,0
6565,0.3936,1,1,0
6565,0.3857,1,0,0
6565,0.3241,1,0,0
6565,0.3195,0,1,0
6565,0.4019,1,1,0
6565,0.4649,0,0,0
6565,0.4587,1,1,0
6565,0.421,0,0,0
6565,0.3084,1,1,0
6565,0.3088,1,0,0
6565,0.4264,1,1,0
6565,0.3883,1,0,0
6565,0.3699,1,0,0
6565,0.3256,1,1,0
6565,0.3336,1,1,0
6565,0.3723,1,0,0
6565,0.272,0,0,0
6565,0.3725,1,1,0
6565,0.3072,1,0,0
6565,0.3568,1,0,0
6565,0.321,0,1,0
6565,0.4575,0,1,0
6565,0.3246,1,0,0
6565,0.2983,0,1,0
6565,0.3606,1,1,0
6565,0.3906,1,0,0
6565,0.345,1,0,0
6565,0.3281,1,0,0
6565,0.3054,1,0,0
6565,0.3064,1,0,0
6565,0.4403,0,0,0
6565,0.3597,1,1,0
6565,0.3066,1,1,0
6565,0.3036,0,1,0
6565,0.3675,1,0,0
6565,0.4009,1,1,0
6565,0.4119,1,1,0
6565,0.3273,1,0,0
6565,0.41,1,1,0
6565,0.3717,1,1,0
6565,0.3883,1,1,0
6565,0.2904,1,1,0
6565,0.3681,1,0,0
6565,0.2742,1,0,0
6565,0.3054,1,0,0
6565,0.3731,1,0,0
6565,0.3927,0,0,0
6565,0.3759,1,1,0
6565,0.3787,1,1,0
6565,0.3067,1,0,0
6565,0.3412,0,0,0
6565,0.4108,1,0,0
6565,0.324,1,0,0
6565,0.4045,1,0,0
6565,0.5377,1,0,0
6565,0.4715,1,1,0
6565,0.3638,1,1,0
6565,0.3715,1,0,0
6565,0.4232,1,1,0
6565,0.3739,1,0,0
6565,0.3004,1,1,0
6565,0.4546,1,0,0
6565,0.2922,1,0,0
6565,0.3917,1,1,0
6565,0.4187,1,0,0
6565,0.3549,1,0,0
6565,0.6289,0,1,0
6565,0.3387,1,1,0
6565,0.403,0,0,0
6565,0.4225,1,1,0
6565,0.4688,1,1,0
6565,0.472,1,1,0
6565,0.6352,1,0,0
6565,0.4344,1,1,0
6565,0.5928,0,1,0
6565,0.4291,1,0,0
6565,0.4901,1,1,0
6565,0.4005,1,0,0
6565,0.3793,1,1,0
6565,0.4366,1,0,0
6565,0.6127,0,1,0
6565,0.4834,1,0,0
6565,0.522,1,1,0
6565,0.4244,1,0,0
6565,0.409,1,1,0
6565,0.4056,1,0,0
6565,0.3893,1,1,0
6565,0.4209,1,0,0
6565,0.3407,1,1,0
6565,0.4546,1,1,0
6565,0.4386,0,0,0
6565,0.3735,1,0,0
6565,0.3092,1,1,0
6565,0.3068,1,1,0
6565,0.3426,1,0,0
6565,0.3052,1,0,0
6565,0.3027,1,1,0
6565,0.4198,1,0,0
6565,0.4545,1,1,0
6565,0.4081,1,1,0
6565,0.41,1,1,0
6565,0.4013,1,0,0
6565,0.392,1,0,0
6565,0.4526,1,1,0
6565,0.652,0,0,0
6565,0.3672,1,1,0
6565,0.5402,1,1,0
6565,0.3684,1,1,0
6565,0.4749,1,0,0
6565,0.4007,1,1,0
6565,0.3867,1,0,0
6565,0.4399,1,1,0
6565,0.4867,1,0,0
6565,0.3896,1,0,0
6565,0.3722,1,0,0
6565,0.4067,1,1,0
6565,0.5058,1,0,0
6565,0.4004,1,0,0
6565,0.4166,1,1,0
6565,0.4056,1,0,0
6583,0.7284,1,0,0
6583,0.4942,1,1,0
6583,0.4179,1,1,0
